Date,Open,High,Low,Close,Adj Close,Volume
2022-01-20,267.0,272.25,262.20001220703125,263.79998779296875,261.3605041503906,107590
2022-01-21,263.8500061035156,267.5,255.75,258.20001220703125,255.8123016357422,119114
2022-01-24,258.1499938964844,259.70001220703125,239.0,248.10000610351562,245.8057098388672,189356
2022-01-25,247.0,249.9499969482422,241.39999389648438,244.10000610351562,241.84271240234375,69864
2022-01-27,240.89999389648438,249.89999389648438,237.9499969482422,242.3000030517578,240.05935668945312,78419
2022-01-28,247.0,251.0500030517578,244.3000030517578,247.4499969482422,245.16171264648438,39082
2022-01-31,254.8000030517578,256.70001220703125,248.0,250.60000610351562,248.2825927734375,51294
2022-02-01,248.8000030517578,269.3999938964844,248.8000030517578,261.04998779296875,258.63592529296875,122814
2022-02-02,267.95001220703125,268.0,256.79998779296875,258.95001220703125,256.55535888671875,155760
2022-02-03,262.79998779296875,269.0,257.45001220703125,263.3500061035156,260.9146728515625,101424
2022-02-04,265.54998779296875,275.0,260.6000061035156,264.54998779296875,262.1035461425781,346340
2022-02-07,265.0,265.8500061035156,258.1000061035156,264.1000061035156,261.6577453613281,104856
2022-02-08,264.1000061035156,266.0,252.39999389648438,260.25,257.8433532714844,125159
2022-02-09,264.1499938964844,270.8999938964844,261.29998779296875,267.95001220703125,265.47216796875,128722
2022-02-10,270.8500061035156,321.5,269.0,320.79998779296875,317.8334045410156,2503364
2022-02-11,319.0,347.8999938964844,305.45001220703125,310.75,307.8763427734375,2382649
2022-02-14,317.0,332.45001220703125,303.0,313.1000061035156,310.2046203613281,1336213
2022-02-15,315.0,324.3999938964844,301.95001220703125,309.04998779296875,306.19207763671875,387341
2022-02-16,324.0,332.0,314.70001220703125,324.04998779296875,321.0533447265625,815976
2022-02-17,329.0,330.3500061035156,305.29998779296875,310.75,307.8763427734375,228109
2022-02-18,310.0,320.95001220703125,307.5,309.6000061035156,306.7369689941406,211628
2022-02-21,305.0,321.0,292.25,311.1000061035156,308.2231140136719,466218
2022-02-22,293.54998779296875,308.0,293.04998779296875,298.1499938964844,295.3928527832031,246780
2022-02-23,299.0,309.54998779296875,299.0,302.95001220703125,300.14849853515625,327058
2022-02-24,289.70001220703125,297.3999938964844,280.0,283.25,280.6306457519531,177715
2022-02-25,290.0,304.1499938964844,287.79998779296875,291.29998779296875,288.606201171875,106080
2022-02-28,295.70001220703125,310.0,289.54998779296875,296.1000061035156,293.3618469238281,174327
2022-03-02,291.0,299.29998779296875,288.20001220703125,290.20001220703125,287.51641845703125,65026
2022-03-03,294.29998779296875,309.79998779296875,292.0,295.54998779296875,292.81689453125,309053
2022-03-04,297.95001220703125,303.0,288.5,291.95001220703125,289.2502136230469,257816
2022-03-07,290.0,290.20001220703125,275.04998779296875,278.29998779296875,275.7264099121094,132339
2022-03-08,279.45001220703125,296.95001220703125,278.8500061035156,291.95001220703125,289.2502136230469,140959
2022-03-09,296.95001220703125,301.45001220703125,293.75,296.29998779296875,293.5599670410156,83338
2022-03-10,303.0,309.0,300.1000061035156,304.3999938964844,301.5850524902344,92490
2022-03-11,304.3999938964844,313.5,300.3500061035156,304.0,301.18878173828125,177866
2022-03-14,308.0,315.0,301.0,304.20001220703125,301.3869323730469,68814
2022-03-15,311.0,311.0,291.0,294.45001220703125,291.7270812988281,86650
2022-03-16,299.95001220703125,312.3999938964844,297.70001220703125,307.3500061035156,304.5078125,135284
2022-03-17,309.8999938964844,321.8999938964844,309.04998779296875,318.25,315.3070068359375,186805
2022-03-21,325.0,327.79998779296875,315.70001220703125,319.54998779296875,316.594970703125,121326
2022-03-22,321.0,321.5,312.0,317.20001220703125,314.2666931152344,90796
2022-03-23,318.8999938964844,339.20001220703125,318.8999938964844,333.8500061035156,330.7627258300781,429810
2022-03-24,335.0,335.5,318.20001220703125,330.3999938964844,327.3446350097656,148944
2022-03-25,328.0,331.54998779296875,316.8999938964844,324.29998779296875,321.3010559082031,133641
2022-03-28,326.29998779296875,348.0,313.04998779296875,340.3999938964844,337.2521667480469,235975
2022-03-29,348.0,366.8500061035156,336.70001220703125,365.20001220703125,361.8228454589844,665292
2022-03-30,370.0,378.0,352.6499938964844,356.5,353.2032775878906,344917
2022-03-31,353.0,410.0,350.0,395.20001220703125,391.54541015625,1158591
2022-04-01,398.75,398.75,376.54998779296875,379.3500061035156,375.84197998046875,371978
2022-04-04,379.3500061035156,391.0,375.5,379.8500061035156,376.3373718261719,238718
2022-04-05,379.8500061035156,395.0,377.29998779296875,382.04998779296875,378.5169982910156,296147
2022-04-06,381.70001220703125,398.0,379.0,385.20001220703125,381.6379089355469,607711
2022-04-07,385.20001220703125,397.79998779296875,380.0,382.6000061035156,379.0619201660156,202620
2022-04-08,386.8999938964844,391.8999938964844,377.0,381.04998779296875,377.5262451171875,103889
2022-04-11,382.8500061035156,392.8500061035156,382.0,384.1000061035156,380.54803466796875,180203
2022-04-12,384.0,388.95001220703125,368.29998779296875,374.3500061035156,370.8882141113281,254502
2022-04-13,377.1000061035156,386.79998779296875,376.1000061035156,381.25,377.7243957519531,149779
2022-04-18,382.70001220703125,396.6000061035156,365.6499938964844,371.20001220703125,367.7673645019531,327272
2022-04-19,376.0,379.0,352.3500061035156,361.3500061035156,358.0084228515625,162762
2022-04-20,356.0,375.0,349.3999938964844,367.1000061035156,363.70526123046875,499087
2022-04-21,369.8999938964844,377.0,364.1000061035156,367.8999938964844,364.49786376953125,216399
2022-04-22,366.0,377.1000061035156,364.0,370.79998779296875,367.37103271484375,95276
2022-04-25,370.45001220703125,375.3999938964844,366.0,368.8500061035156,365.4390869140625,92359
2022-04-26,372.8999938964844,384.20001220703125,369.0,372.8500061035156,369.402099609375,137554
2022-04-27,370.1499938964844,375.79998779296875,364.0,369.8500061035156,366.4298400878906,117045
2022-04-28,389.8500061035156,398.20001220703125,366.1499938964844,370.6000061035156,367.1728820800781,394401
2022-04-29,370.0,389.8500061035156,368.45001220703125,378.3999938964844,374.9007568359375,365670
2022-05-02,380.0,395.0,379.0,392.04998779296875,388.42449951171875,940204
2022-05-04,399.95001220703125,418.3500061035156,375.1000061035156,385.75,382.18280029296875,702207
2022-05-05,385.95001220703125,397.5,370.95001220703125,374.70001220703125,371.2349853515625,378238
2022-05-06,373.0,374.95001220703125,361.45001220703125,367.20001220703125,363.8043518066406,156238
2022-05-09,368.0,368.0,350.25,356.3999938964844,353.1042175292969,156365
2022-05-10,353.6499938964844,367.54998779296875,350.0,351.5,348.2495422363281,137163
2022-05-11,357.0,359.0,331.8500061035156,341.20001220703125,338.0447692871094,160523
2022-05-12,335.0,340.5,309.04998779296875,316.20001220703125,313.27593994140625,219752
2022-05-13,318.5,351.8500061035156,318.5,343.5,340.323486328125,524715
2022-05-16,344.45001220703125,369.5,344.1499938964844,364.20001220703125,360.83209228515625,288005
2022-05-17,368.0,374.6000061035156,357.45001220703125,360.54998779296875,357.2158203125,227752
2022-05-18,364.1499938964844,375.0,362.1499938964844,364.75,361.3769836425781,181966
2022-05-19,359.8999938964844,369.79998779296875,347.6000061035156,352.1000061035156,348.843994140625,203550
2022-05-20,359.8500061035156,368.3500061035156,359.0,364.75,361.3769836425781,142085
2022-05-23,376.8999938964844,396.0,370.29998779296875,385.25,381.6874084472656,349537
2022-05-24,388.0,402.20001220703125,381.25,386.20001220703125,382.628662109375,307425
2022-05-25,381.1499938964844,392.0,368.0,375.0,371.5321960449219,200940
2022-05-26,374.8999938964844,383.6000061035156,360.45001220703125,370.75,367.3215026855469,242068
2022-05-27,372.0,379.75,350.0,351.54998779296875,348.2990417480469,147043
2022-05-30,357.0,357.70001220703125,343.0,350.1499938964844,346.9119873046875,142881
2022-05-31,348.0,380.0,345.3500061035156,372.79998779296875,369.3525390625,1705131
2022-06-01,372.79998779296875,391.3500061035156,370.0,389.5,385.89813232421875,281536
2022-06-02,387.8999938964844,431.0,381.6000061035156,425.79998779296875,421.8624267578125,972310
2022-06-03,427.70001220703125,428.45001220703125,405.0,408.95001220703125,405.16827392578125,476300
2022-06-06,411.75,422.45001220703125,407.04998779296875,420.25,416.3637390136719,270418
2022-06-07,417.25,427.0,411.6499938964844,418.5,414.62994384765625,161746
2022-06-08,420.0,424.04998779296875,406.20001220703125,410.54998779296875,406.7534484863281,100326
2022-06-09,412.0,422.0,407.8500061035156,416.8500061035156,412.9952087402344,194876
2022-06-10,415.95001220703125,415.95001220703125,408.45001220703125,410.1499938964844,406.3571472167969,130822
2022-06-13,406.8999938964844,435.5,396.5,403.1499938964844,399.4219055175781,385634
2022-06-14,402.20001220703125,417.8500061035156,400.1499938964844,411.6499938964844,407.8432922363281,198531
2022-06-15,419.8999938964844,422.95001220703125,402.54998779296875,404.20001220703125,400.4621887207031,101992
2022-06-16,415.0,415.0,396.95001220703125,405.45001220703125,401.7006530761719,543668
2022-06-17,406.0,409.70001220703125,380.54998779296875,393.29998779296875,389.6629638671875,222256
2022-06-20,392.0,401.0,366.5,372.3999938964844,368.95623779296875,167644
2022-06-21,373.0,394.8999938964844,373.0,383.95001220703125,380.3994445800781,133743
2022-06-22,385.8999938964844,394.75,378.0,380.20001220703125,376.6841125488281,117501
2022-06-23,386.20001220703125,388.8999938964844,373.3500061035156,378.04998779296875,374.5539855957031,352147
2022-06-24,375.3500061035156,409.0,375.20001220703125,401.0,397.2917785644531,318310
2022-06-27,408.95001220703125,424.95001220703125,406.0,419.04998779296875,415.1748352050781,301822
2022-06-28,425.0,425.0,403.1499938964844,408.1000061035156,404.32611083984375,100272
2022-06-29,401.1000061035156,422.1000061035156,401.0,410.25,406.45623779296875,194685
2022-06-30,411.29998779296875,419.1000061035156,403.3500061035156,407.79998779296875,404.02886962890625,105199
2022-07-01,403.70001220703125,422.6499938964844,403.70001220703125,414.54998779296875,410.7164611816406,191128
2022-07-04,417.75,440.0,417.0,424.54998779296875,420.62396240234375,506434
2022-07-05,423.0,457.6000061035156,423.0,432.79998779296875,428.7976989746094,902188
2022-07-06,429.0,444.54998779296875,424.3500061035156,434.04998779296875,430.0361022949219,245223
2022-07-07,436.25,443.70001220703125,420.54998779296875,423.45001220703125,419.5341796875,206359
2022-07-08,429.8500061035156,431.3500061035156,419.5,422.8999938964844,418.9892578125,140076
2022-07-11,420.0,434.25,420.0,424.8500061035156,420.92120361328125,159124
2022-07-12,427.0,433.0,415.25,419.54998779296875,415.67022705078125,187441
2022-07-13,421.6499938964844,426.75,404.1000061035156,409.0,405.2177734375,147863
2022-07-14,412.29998779296875,416.75,401.20001220703125,404.6000061035156,400.8584899902344,125132
2022-07-15,402.70001220703125,417.79998779296875,402.70001220703125,415.54998779296875,411.70721435546875,157465
2022-07-18,421.0,431.75,418.0,428.20001220703125,424.2402648925781,140223
2022-07-19,429.8999938964844,440.0,424.0,434.95001220703125,432.95001220703125,167208
2022-07-20,438.29998779296875,438.3999938964844,425.54998779296875,427.04998779296875,427.04998779296875,123089
2022-07-21,426.0,433.95001220703125,426.0,431.29998779296875,431.29998779296875,126397
2022-07-22,434.0,434.29998779296875,419.70001220703125,422.5,422.5,125541
2022-07-25,424.54998779296875,433.0,417.1499938964844,429.79998779296875,429.79998779296875,88218
2022-07-26,429.79998779296875,434.8999938964844,416.5,419.0,419.0,101268
2022-07-27,424.79998779296875,436.75,416.1000061035156,431.8999938964844,431.8999938964844,137105
2022-07-28,435.25,435.95001220703125,405.20001220703125,407.45001220703125,407.45001220703125,468505
2022-07-29,415.8999938964844,417.0,395.04998779296875,400.20001220703125,400.20001220703125,168628
2022-08-01,399.0,415.0,397.25,408.0,408.0,205291
2022-08-02,406.0,413.3500061035156,399.6499938964844,409.29998779296875,409.29998779296875,155694
2022-08-03,411.5,419.0,407.0,413.20001220703125,413.20001220703125,128015
2022-08-04,414.29998779296875,423.75,407.20001220703125,414.6000061035156,414.6000061035156,669948
2022-08-05,413.0,425.04998779296875,411.04998779296875,422.6000061035156,422.6000061035156,149740
2022-08-08,424.79998779296875,435.70001220703125,423.0,428.04998779296875,428.04998779296875,154556
2022-08-10,430.3999938964844,455.0,429.04998779296875,443.6000061035156,443.6000061035156,368068
2022-08-11,447.95001220703125,454.45001220703125,433.3500061035156,439.54998779296875,439.54998779296875,310790
2022-08-12,443.29998779296875,445.45001220703125,433.3999938964844,436.8500061035156,436.8500061035156,132842
2022-08-16,439.8999938964844,451.0,438.0,443.8999938964844,443.8999938964844,238294
2022-08-17,446.3999938964844,479.0,445.6000061035156,472.45001220703125,472.45001220703125,1786034
2022-08-18,475.0,484.95001220703125,468.1000061035156,471.8500061035156,471.8500061035156,779576
2022-08-19,473.6000061035156,524.0,470.1000061035156,476.6499938964844,476.6499938964844,1697132
2022-08-22,474.8999938964844,494.8999938964844,469.04998779296875,483.5,483.5,614564
2022-08-23,483.5,491.29998779296875,471.5,480.0,480.0,389424
2022-08-24,485.79998779296875,488.95001220703125,482.45001220703125,485.6000061035156,485.6000061035156,248149
2022-08-25,488.04998779296875,510.0,486.04998779296875,508.04998779296875,508.04998779296875,493450
2022-08-26,512.7000122070312,533.0,508.29998779296875,510.0,510.0,795969
2022-08-29,490.20001220703125,510.0,490.20001220703125,504.20001220703125,504.20001220703125,255064
2022-08-30,508.79998779296875,527.5999755859375,508.79998779296875,518.8499755859375,518.8499755859375,472165
2022-09-01,520.0,527.9500122070312,512.5999755859375,518.0,518.0,182002
2022-09-02,522.4500122070312,528.3499755859375,514.0999755859375,516.2999877929688,516.2999877929688,207446
2022-09-05,521.0,529.9000244140625,516.0999755859375,519.5499877929688,519.5499877929688,273613
2022-09-06,524.4000244140625,528.9000244140625,518.0999755859375,520.1500244140625,520.1500244140625,207107
2022-09-07,510.0,548.4000244140625,510.0,527.1500244140625,527.1500244140625,358132
2022-09-08,535.0,540.0,526.0,530.0,530.0,207013
2022-09-09,535.0,544.5999755859375,528.9000244140625,535.7999877929688,535.7999877929688,336208
2022-09-12,539.0,550.75,536.0,539.75,539.75,256421
2022-09-13,544.8499755859375,547.7000122070312,528.9000244140625,533.2999877929688,533.2999877929688,591107
2022-09-14,525.5,528.5499877929688,509.0,514.5,514.5,282796
2022-09-15,514.5,518.4000244140625,486.5,494.3500061035156,494.3500061035156,405104
2022-09-16,491.0,496.8999938964844,450.54998779296875,460.75,460.75,1381119
2022-09-19,463.0,493.6499938964844,456.0,485.20001220703125,485.20001220703125,292596
2022-09-20,491.8500061035156,494.79998779296875,472.0,475.8999938964844,475.8999938964844,358849
2022-09-21,473.8999938964844,477.1000061035156,461.1000061035156,470.6000061035156,470.6000061035156,219796
2022-09-22,468.0,479.8999938964844,465.0,474.6000061035156,474.6000061035156,167691
2022-09-23,474.0,475.79998779296875,456.20001220703125,461.29998779296875,461.29998779296875,86500
2022-09-26,455.0,456.70001220703125,440.0,446.8500061035156,446.8500061035156,181426
2022-09-27,447.0,454.8500061035156,438.6499938964844,451.04998779296875,451.04998779296875,225599
2022-09-28,448.3500061035156,454.45001220703125,441.0,449.70001220703125,449.70001220703125,80204
2022-09-29,453.0,484.0,448.95001220703125,471.3500061035156,471.3500061035156,207042
2022-09-30,467.54998779296875,478.3999938964844,464.8500061035156,472.0,472.0,177872
2022-10-03,471.45001220703125,479.5,466.04998779296875,470.45001220703125,470.45001220703125,168666
2022-10-04,476.25,483.0,469.20001220703125,473.1000061035156,473.1000061035156,88818
2022-10-06,475.0,482.0,468.20001220703125,471.45001220703125,471.45001220703125,182010
2022-10-07,471.6000061035156,474.8999938964844,460.5,469.1499938964844,469.1499938964844,438420
2022-10-10,469.1499938964844,477.8500061035156,457.6000061035156,460.3999938964844,460.3999938964844,131454
2022-10-11,461.95001220703125,461.95001220703125,439.70001220703125,443.45001220703125,443.45001220703125,515270
2022-10-12,444.5,446.0,439.0,442.6000061035156,442.6000061035156,159324
2022-10-13,441.0,444.8500061035156,428.3999938964844,431.3500061035156,431.3500061035156,185086
2022-10-14,435.5,439.8999938964844,417.25,420.79998779296875,420.79998779296875,113879
2022-10-17,408.0,414.95001220703125,400.29998779296875,410.75,410.75,362657
2022-10-18,413.8500061035156,427.79998779296875,413.8500061035156,416.6000061035156,416.6000061035156,185331
2022-10-19,415.0,418.70001220703125,405.1000061035156,407.45001220703125,407.45001220703125,163134
2022-10-20,411.0,413.0,401.54998779296875,407.95001220703125,407.95001220703125,68235
2022-10-21,409.0,411.8500061035156,399.79998779296875,403.70001220703125,403.70001220703125,68959
2022-10-24,409.0,424.6000061035156,406.04998779296875,421.1000061035156,421.1000061035156,56910
2022-10-25,423.25,424.3500061035156,408.0,409.25,409.25,119331
2022-10-27,419.8999938964844,419.8999938964844,390.3500061035156,399.5,399.5,132728
2022-10-28,401.8999938964844,409.5,385.70001220703125,395.1499938964844,395.1499938964844,285449
2022-10-31,397.1499938964844,406.70001220703125,392.0,401.29998779296875,401.29998779296875,171191
2022-11-01,401.0,405.0,386.1499938964844,402.3500061035156,402.3500061035156,309298
2022-11-02,403.70001220703125,408.79998779296875,400.5,404.0,404.0,76557
2022-11-03,402.0,411.75,395.25,407.29998779296875,407.29998779296875,322309
2022-11-04,406.0,408.20001220703125,395.0,405.6499938964844,405.6499938964844,235567
2022-11-07,406.04998779296875,411.6499938964844,403.0,406.3500061035156,406.3500061035156,66491
2022-11-09,410.0,414.8999938964844,407.3500061035156,409.1000061035156,409.1000061035156,124445
2022-11-10,409.1000061035156,410.3999938964844,390.29998779296875,400.3999938964844,400.3999938964844,134900
2022-11-11,402.1000061035156,409.5,398.20001220703125,407.75,407.75,103238
2022-11-14,411.0,414.8999938964844,404.0,408.3999938964844,408.3999938964844,90456
2022-11-15,410.45001220703125,411.3999938964844,392.3999938964844,397.20001220703125,397.20001220703125,140307
2022-11-16,399.0,399.8999938964844,387.1499938964844,392.6499938964844,392.6499938964844,89909
2022-11-17,394.0,406.0,378.04998779296875,395.25,395.25,276228
2022-11-18,404.79998779296875,415.0,382.5,391.70001220703125,391.70001220703125,248538
2022-11-21,393.6499938964844,393.6499938964844,376.04998779296875,380.1499938964844,380.1499938964844,276691
2022-11-22,380.0,383.0,361.20001220703125,364.29998779296875,364.29998779296875,313487
2022-11-23,367.8999938964844,374.29998779296875,359.1000061035156,372.04998779296875,372.04998779296875,188083
2022-11-24,373.0,377.5,367.1000061035156,373.3999938964844,373.3999938964844,85795
2022-11-25,371.1000061035156,376.04998779296875,364.45001220703125,367.20001220703125,367.20001220703125,70762
2022-11-28,366.04998779296875,377.8999938964844,363.25,375.8500061035156,375.8500061035156,122296
2022-11-29,375.8500061035156,389.6000061035156,375.8500061035156,383.79998779296875,383.79998779296875,160699
2022-11-30,383.04998779296875,394.0,382.29998779296875,387.45001220703125,387.45001220703125,129087
2022-12-01,394.0,394.0,387.1000061035156,389.29998779296875,389.29998779296875,89427
2022-12-02,389.70001220703125,394.0,385.6000061035156,392.20001220703125,392.20001220703125,180762
2022-12-05,395.25,395.25,382.8999938964844,385.20001220703125,385.20001220703125,138059
2022-12-06,385.3999938964844,393.70001220703125,383.5,386.29998779296875,386.29998779296875,82951
2022-12-07,387.3999938964844,390.0,377.0,381.79998779296875,381.79998779296875,86358
2022-12-08,381.0,382.3999938964844,370.54998779296875,373.79998779296875,373.79998779296875,235871
2022-12-09,374.0,377.70001220703125,371.0,372.6000061035156,372.6000061035156,46756
